      row=time/col=energy,                         0,                      4000,                      8000,                     12000,                     16000,                     20000
        1.249000000000000,         0.000000771907990,         0.867029301002676,         0.132181360844424,         0.000000035686122,         0.000000000000000,         0.000000000000000
        1.250000000000000,         0.000000771908336,         0.867029440827512,         0.132180849279849,         0.000000035685984,         0.000000000000000,         0.000000000000000
        1.251000000000000,         0.000000771908683,         0.867029580646019,         0.132180337723042,         0.000000035685846,         0.000000000000000,         0.000000000000000
        1.252000000000000,         0.000000771909029,         0.867029720458196,         0.132179826174003,         0.000000035685708,         0.000000000000000,         0.000000000000000
        1.253000000000000,         0.000000771909376,         0.867029860264044,         0.132179314632732,         0.000000035685570,         0.000000000000000,         0.000000000000000
        1.254000000000000,         0.000000771909722,         0.867030000063562,         0.132178803099229,         0.000000035685431,         0.000000000000000,         0.000000000000000
        1.255000000000000,         0.000000771910069,         0.867030139856752,         0.132178291573494,         0.000000035685293,         0.000000000000000,         0.000000000000000
        1.256000000000000,         0.000000771910415,         0.867030279643613,         0.132177780055526,         0.000000035685155,         0.000000000000000,         0.000000000000000
        1.257000000000000,         0.000000771910762,         0.867030419424145,         0.132177268545325,         0.000000035685017,         0.000000000000000,         0.000000000000000
        1.258000000000000,         0.000000771911108,         0.867030559198348,         0.132176757042892,         0.000000035684879,         0.000000000000000,         0.000000000000000
        1.259000000000000,         0.000000771911455,         0.867030698966222,         0.132176245548226,         0.000000035684741,         0.000000000000000,         0.000000000000000
        1.260000000000000,         0.000000771911801,         0.867030838727768,         0.132175734061327,         0.000000035684603,         0.000000000000000,         0.000000000000000
        1.261000000000000,         0.000000771912148,         0.867030978482985,         0.132175222582195,         0.000000035684465,         0.000000000000000,         0.000000000000000
        1.262000000000000,         0.000000771912494,         0.867031118231874,         0.132174711110829,         0.000000035684327,         0.000000000000000,         0.000000000000000
        1.263000000000000,         0.000000771912841,         0.867031257974435,         0.132174199647231,         0.000000035684189,         0.000000000000000,         0.000000000000000
        1.264000000000000,         0.000000771913187,         0.867031397710668,         0.132173688191399,         0.000000035684050,         0.000000000000000,         0.000000000000000
        1.265000000000000,         0.000000771913534,         0.867031537440572,         0.132173176743333,         0.000000035683912,         0.000000000000000,         0.000000000000000
        1.266000000000000,         0.000000771913880,         0.867031677164149,         0.132172665303034,         0.000000035683774,         0.000000000000000,         0.000000000000000
        1.267000000000000,         0.000000771914227,         0.867031816881398,         0.132172153870501,         0.000000035683636,         0.000000000000000,         0.000000000000000
        1.268000000000000,         0.000000771914573,         0.867031956592319,         0.132171642445733,         0.000000035683498,         0.000000000000000,         0.000000000000000
        1.269000000000000,         0.000000771914920,         0.867032096296912,         0.132171131028732,         0.000000035683360,         0.000000000000000,         0.000000000000000
        1.270000000000000,         0.000000771915267,         0.867032235995178,         0.132170619619497,         0.000000035683222,         0.000000000000000,         0.000000000000000
        1.271000000000000,         0.000000771915613,         0.867032375687117,         0.132170108218027,         0.000000035683084,         0.000000000000000,         0.000000000000000
        1.272000000000000,         0.000000771915960,         0.867032515372728,         0.132169596824323,         0.000000035682946,         0.000000000000000,         0.000000000000000
        1.273000000000000,         0.000000771916306,         0.867032655052012,         0.132169085438384,         0.000000035682808,         0.000000000000000,         0.000000000000000
        1.274000000000000,         0.000000771916653,         0.867032794724969,         0.132168574060211,         0.000000035682670,         0.000000000000000,         0.000000000000000
        1.275000000000000,         0.000000771916999,         0.867032934391599,         0.132168062689802,         0.000000035682532,         0.000000000000000,         0.000000000000000
        1.276000000000000,         0.000000771917346,         0.867033074051901,         0.132167551327159,         0.000000035682394,         0.000000000000000,         0.000000000000000
        1.277000000000000,         0.000000771917692,         0.867033213705878,         0.132167039972281,         0.000000035682256,         0.000000000000000,         0.000000000000000
        1.278000000000000,         0.000000771918039,         0.867033353353527,         0.132166528625167,         0.000000035682118,         0.000000000000000,         0.000000000000000
        1.279000000000000,         0.000000771918385,         0.867033492994850,         0.132166017285818,         0.000000035681980,         0.000000000000000,         0.000000000000000
        1.280000000000000,         0.000000771918732,         0.867033632629846,         0.132165505954234,         0.000000035681841,         0.000000000000000,         0.000000000000000
        1.281000000000000,         0.000000771919078,         0.867033772258516,         0.132164994630414,         0.000000035681703,         0.000000000000000,         0.000000000000000
        1.282000000000000,         0.000000771919425,         0.867033911880860,         0.132164483314359,         0.000000035681565,         0.000000000000000,         0.000000000000000
        1.283000000000000,         0.000000771919771,         0.867034051496877,         0.132163972006067,         0.000000035681427,         0.000000000000000,         0.000000000000000
        1.284000000000000,         0.000000771920118,         0.867034191106569,         0.132163460705540,         0.000000035681289,         0.000000000000000,         0.000000000000000
        1.285000000000000,         0.000000771920464,         0.867034330709934,         0.132162949412776,         0.000000035681151,         0.000000000000000,         0.000000000000000
        1.286000000000000,         0.000000771920811,         0.867034470306974,         0.132162438127777,         0.000000035681013,         0.000000000000000,         0.000000000000000
        1.287000000000000,         0.000000771921157,         0.867034609897688,         0.132161926850541,         0.000000035680875,         0.000000000000000,         0.000000000000000
        1.288000000000000,         0.000000771921504,         0.867034749482076,         0.132161415581068,         0.000000035680737,         0.000000000000000,         0.000000000000000
        1.289000000000000,         0.000000771921850,         0.867034889060138,         0.132160904319359,         0.000000035680599,         0.000000000000000,         0.000000000000000
        1.290000000000000,         0.000000771922197,         0.867035028631875,         0.132160393065414,         0.000000035680461,         0.000000000000000,         0.000000000000000
        1.291000000000000,         0.000000771922543,         0.867035168197287,         0.132159881819231,         0.000000035680323,         0.000000000000000,         0.000000000000000
        1.292000000000000,         0.000000771922890,         0.867035307756373,         0.132159370580812,         0.000000035680185,         0.000000000000000,         0.000000000000000
        1.293000000000000,         0.000000771923236,         0.867035447309135,         0.132158859350155,         0.000000035680047,         0.000000000000000,         0.000000000000000
        1.294000000000000,         0.000000771923583,         0.867035586855571,         0.132158348127261,         0.000000035679909,         0.000000000000000,         0.000000000000000
        1.295000000000000,         0.000000771923929,         0.867035726395682,         0.132157836912130,         0.000000035679771,         0.000000000000000,         0.000000000000000
        1.296000000000000,         0.000000771924276,         0.867035865929469,         0.132157325704762,         0.000000035679633,         0.000000000000000,         0.000000000000000
        1.297000000000000,         0.000000771924622,         0.867036005456930,         0.132156814505156,         0.000000035679495,         0.000000000000000,         0.000000000000000
        1.298000000000000,         0.000000771924969,         0.867036144978067,         0.132156303313312,         0.000000035679357,         0.000000000000000,         0.000000000000000
        1.299000000000000,         0.000000771925315,         0.867036284492880,         0.132155792129230,         0.000000035679219,         0.000000000000000,         0.000000000000000
        1.300000000000000,         0.000000771925662,         0.867036424001368,         0.132155280952911,         0.000000035679081,         0.000000000000000,         0.000000000000000
        1.301000000000000,         0.000000771926008,         0.867036563503532,         0.132154769784353,         0.000000035678943,         0.000000000000000,         0.000000000000000
        1.302000000000000,         0.000000771926355,         0.867036702999371,         0.132154258623557,         0.000000035678805,         0.000000000000000,         0.000000000000000
        1.303000000000000,         0.000000771926701,         0.867036842488887,         0.132153747470523,         0.000000035678667,         0.000000000000000,         0.000000000000000
        1.304000000000000,         0.000000771927048,         0.867036981972078,         0.132153236325250,         0.000000035678529,         0.000000000000000,         0.000000000000000
        1.305000000000000,         0.000000771927394,         0.867037121448946,         0.132152725187739,         0.000000035678391,         0.000000000000000,         0.000000000000000
        1.306000000000000,         0.000000771927741,         0.867037260919489,         0.132152214057989,         0.000000035678253,         0.000000000000000,         0.000000000000000
        1.307000000000000,         0.000000771928087,         0.867037400383709,         0.132151702936001,         0.000000035678115,         0.000000000000000,         0.000000000000000
        1.308000000000000,         0.000000771928434,         0.867037539841606,         0.132151191821773,         0.000000035677977,         0.000000000000000,         0.000000000000000
        1.309000000000000,         0.000000771928780,         0.867037679293178,         0.132150680715306,         0.000000035677839,         0.000000000000000,         0.000000000000000
        1.310000000000000,         0.000000771929127,         0.867037818738428,         0.132150169616600,         0.000000035677701,         0.000000000000000,         0.000000000000000
        1.311000000000000,         0.000000771929474,         0.867037958177354,         0.132149658525655,         0.000000035677563,         0.000000000000000,         0.000000000000000
        1.312000000000000,         0.000000771929820,         0.867038097609957,         0.132149147442470,         0.000000035677425,         0.000000000000000,         0.000000000000000
        1.313000000000000,         0.000000771930167,         0.867038237036237,         0.132148636367046,         0.000000035677287,         0.000000000000000,         0.000000000000000
        1.314000000000000,         0.000000771930513,         0.867038376456194,         0.132148125299382,         0.000000035677149,         0.000000000000000,         0.000000000000000
        1.315000000000000,         0.000000771930860,         0.867038515869827,         0.132147614239478,         0.000000035677011,         0.000000000000000,         0.000000000000000
        1.316000000000000,         0.000000771931206,         0.867038655277139,         0.132147103187335,         0.000000035676873,         0.000000000000000,         0.000000000000000
        1.317000000000000,         0.000000771931553,         0.867038794678127,         0.132146592142951,         0.000000035676735,         0.000000000000000,         0.000000000000000
        1.318000000000000,         0.000000771931899,         0.867038934072793,         0.132146081106327,         0.000000035676597,         0.000000000000000,         0.000000000000000
        1.319000000000000,         0.000000771932246,         0.867039073461137,         0.132145570077463,         0.000000035676459,         0.000000000000000,         0.000000000000000
        1.320000000000000,         0.000000771932592,         0.867039212843158,         0.132145059056358,         0.000000035676321,         0.000000000000000,         0.000000000000000
        1.321000000000000,         0.000000771932939,         0.867039352218856,         0.132144548043013,         0.000000035676183,         0.000000000000000,         0.000000000000000
        1.322000000000000,         0.000000771933285,         0.867039491588233,         0.132144037037427,         0.000000035676045,         0.000000000000000,         0.000000000000000
        1.323000000000000,         0.000000771933632,         0.867039630951288,         0.132143526039600,         0.000000035675907,         0.000000000000000,         0.000000000000000
        1.324000000000000,         0.000000771933978,         0.867039770308020,         0.132143015049532,         0.000000035675769,         0.000000000000000,         0.000000000000000
        1.325000000000000,         0.000000771934325,         0.867039909658431,         0.132142504067223,         0.000000035675631,         0.000000000000000,         0.000000000000000
        1.326000000000000,         0.000000771934671,         0.867040049002520,         0.132141993092673,         0.000000035675493,         0.000000000000000,         0.000000000000000
        1.327000000000000,         0.000000771935018,         0.867040188340287,         0.132141482125882,         0.000000035675356,         0.000000000000000,         0.000000000000000
        1.328000000000000,         0.000000771935364,         0.867040327671733,         0.132140971166849,         0.000000035675218,         0.000000000000000,         0.000000000000000
        1.329000000000000,         0.000000771935711,         0.867040466996857,         0.132140460215575,         0.000000035675080,         0.000000000000000,         0.000000000000000
        1.330000000000000,         0.000000771936057,         0.867040606315660,         0.132139949272058,         0.000000035674942,         0.000000000000000,         0.000000000000000
        1.331000000000000,         0.000000771936404,         0.867040745628142,         0.132139438336301,         0.000000035674804,         0.000000000000000,         0.000000000000000
        1.332000000000000,         0.000000771936750,         0.867040884934303,         0.132138927408301,         0.000000035674666,         0.000000000000000,         0.000000000000000
        1.333000000000000,         0.000000771937097,         0.867041024234142,         0.132138416488059,         0.000000035674528,         0.000000000000000,         0.000000000000000
        1.334000000000000,         0.000000771937443,         0.867041163527661,         0.132137905575575,         0.000000035674390,         0.000000000000000,         0.000000000000000
        1.335000000000000,         0.000000771937790,         0.867041302814858,         0.132137394670848,         0.000000035674252,         0.000000000000000,         0.000000000000000
        1.336000000000000,         0.000000771938136,         0.867041442095735,         0.132136883773880,         0.000000035674114,         0.000000000000000,         0.000000000000000
        1.337000000000000,         0.000000771938483,         0.867041581370292,         0.132136372884668,         0.000000035673976,         0.000000000000000,         0.000000000000000
        1.338000000000000,         0.000000771938829,         0.867041720638528,         0.132135862003214,         0.000000035673838,         0.000000000000000,         0.000000000000000
        1.339000000000000,         0.000000771939176,         0.867041859900443,         0.132135351129517,         0.000000035673700,         0.000000000000000,         0.000000000000000
        1.340000000000000,         0.000000771939522,         0.867041999156039,         0.132134840263577,         0.000000035673562,         0.000000000000000,         0.000000000000000
        1.341000000000000,         0.000000771939869,         0.867042138405314,         0.132134329405394,         0.000000035673424,         0.000000000000000,         0.000000000000000
        1.342000000000000,         0.000000771940215,         0.867042277648268,         0.132133818554968,         0.000000035673287,         0.000000000000000,         0.000000000000000
        1.343000000000000,         0.000000771940562,         0.867042416884903,         0.132133307712299,         0.000000035673149,         0.000000000000000,         0.000000000000000
        1.344000000000000,         0.000000771940908,         0.867042556115218,         0.132132796877386,         0.000000035673011,         0.000000000000000,         0.000000000000000
        1.345000000000000,         0.000000771941255,         0.867042695339213,         0.132132286050230,         0.000000035672873,         0.000000000000000,         0.000000000000000
        1.346000000000000,         0.000000771941601,         0.867042834556889,         0.132131775230830,         0.000000035672735,         0.000000000000000,         0.000000000000000
        1.347000000000000,         0.000000771941948,         0.867042973768245,         0.132131264419186,         0.000000035672597,         0.000000000000000,         0.000000000000000
        1.348000000000000,         0.000000771942294,         0.867043112973281,         0.132130753615298,         0.000000035672459,         0.000000000000000,         0.000000000000000
        1.349000000000000,         0.000000771942641,         0.867043252171998,         0.132130242819166,         0.000000035672321,         0.000000000000000,         0.000000000000000
        1.350000000000000,         0.000000771942987,         0.867043391364396,         0.132129732030790,         0.000000035672183,         0.000000000000000,         0.000000000000000
        1.351000000000000,         0.000000771943333,         0.867043530550474,         0.132129221250169,         0.000000035672045,         0.000000000000000,         0.000000000000000
        1.352000000000000,         0.000000771943680,         0.867043669730234,         0.132128710477304,         0.000000035671907,         0.000000000000000,         0.000000000000000
        1.353000000000000,         0.000000771944026,         0.867043808903674,         0.132128199712195,         0.000000035671770,         0.000000000000000,         0.000000000000000
        1.354000000000000,         0.000000771944373,         0.867043948070796,         0.132127688954841,         0.000000035671632,         0.000000000000000,         0.000000000000000
        1.355000000000000,         0.000000771944719,         0.867044087231598,         0.132127178205242,         0.000000035671494,         0.000000000000000,         0.000000000000000
        1.356000000000000,         0.000000771945066,         0.867044226386082,         0.132126667463398,         0.000000035671356,         0.000000000000000,         0.000000000000000
        1.357000000000000,         0.000000771945412,         0.867044365534248,         0.132126156729309,         0.000000035671218,         0.000000000000000,         0.000000000000000
        1.358000000000000,         0.000000771945759,         0.867044504676095,         0.132125646002975,         0.000000035671080,         0.000000000000000,         0.000000000000000
        1.359000000000000,         0.000000771946105,         0.867044643811624,         0.132125135284396,         0.000000035670942,         0.000000000000000,         0.000000000000000
        1.360000000000000,         0.000000771946452,         0.867044782940834,         0.132124624573571,         0.000000035670804,         0.000000000000000,         0.000000000000000
        1.361000000000000,         0.000000771946798,         0.867044922063727,         0.132124113870500,         0.000000035670666,         0.000000000000000,         0.000000000000000
        1.362000000000000,         0.000000771947145,         0.867045061180301,         0.132123603175184,         0.000000035670529,         0.000000000000000,         0.000000000000000
        1.363000000000000,         0.000000771947491,         0.867045200290557,         0.132123092487622,         0.000000035670391,         0.000000000000000,         0.000000000000000
        1.364000000000000,         0.000000771947838,         0.867045339394496,         0.132122581807815,         0.000000035670253,         0.000000000000000,         0.000000000000000
        1.365000000000000,         0.000000771948184,         0.867045478492117,         0.132122071135761,         0.000000035670115,         0.000000000000000,         0.000000000000000
        1.366000000000000,         0.000000771948531,         0.867045617583420,         0.132121560471461,         0.000000035669977,         0.000000000000000,         0.000000000000000
        1.367000000000000,         0.000000771948877,         0.867045756668405,         0.132121049814914,         0.000000035669839,         0.000000000000000,         0.000000000000000
        1.368000000000000,         0.000000771949224,         0.867045895747074,         0.132120539166121,         0.000000035669701,         0.000000000000000,         0.000000000000000
        1.369000000000000,         0.000000771949570,         0.867046034819424,         0.132120028525082,         0.000000035669564,         0.000000000000000,         0.000000000000000
        1.370000000000000,         0.000000771949917,         0.867046173885458,         0.132119517891796,         0.000000035669426,         0.000000000000000,         0.000000000000000
        1.371000000000000,         0.000000771950263,         0.867046312945174,         0.132119007266263,         0.000000035669288,         0.000000000000000,         0.000000000000000
        1.372000000000000,         0.000000771950610,         0.867046451998574,         0.132118496648483,         0.000000035669150,         0.000000000000000,         0.000000000000000
        1.373000000000000,         0.000000771950956,         0.867046591045656,         0.132117986038457,         0.000000035669012,         0.000000000000000,         0.000000000000000
        1.374000000000000,         0.000000771951303,         0.867046730086422,         0.132117475436182,         0.000000035668874,         0.000000000000000,         0.000000000000000
        1.375000000000000,         0.000000771951649,         0.867046869120871,         0.132116964841661,         0.000000035668736,         0.000000000000000,         0.000000000000000
        1.376000000000000,         0.000000771951996,         0.867047008149003,         0.132116454254892,         0.000000035668599,         0.000000000000000,         0.000000000000000
        1.377000000000000,         0.000000771952342,         0.867047147170819,         0.132115943675876,         0.000000035668461,         0.000000000000000,         0.000000000000000
        1.378000000000000,         0.000000771952689,         0.867047286186319,         0.132115433104612,         0.000000035668323,         0.000000000000000,         0.000000000000000
        1.379000000000000,         0.000000771953035,         0.867047425195502,         0.132114922541100,         0.000000035668185,         0.000000000000000,         0.000000000000000
        1.380000000000000,         0.000000771953382,         0.867047564198369,         0.132114411985341,         0.000000035668047,         0.000000000000000,         0.000000000000000
        1.381000000000000,         0.000000771953728,         0.867047703194920,         0.132113901437333,         0.000000035667909,         0.000000000000000,         0.000000000000000
        1.382000000000000,         0.000000771954075,         0.867047842185155,         0.132113390897077,         0.000000035667771,         0.000000000000000,         0.000000000000000
        1.383000000000000,         0.000000771954421,         0.867047981169073,         0.132112880364573,         0.000000035667634,         0.000000000000000,         0.000000000000000
        1.384000000000000,         0.000000771954768,         0.867048120146677,         0.132112369839820,         0.000000035667496,         0.000000000000000,         0.000000000000000
        1.385000000000000,         0.000000771955114,         0.867048259117964,         0.132111859322819,         0.000000035667358,         0.000000000000000,         0.000000000000000
        1.386000000000000,         0.000000771955461,         0.867048398082936,         0.132111348813569,         0.000000035667220,         0.000000000000000,         0.000000000000000
        1.387000000000000,         0.000000771955807,         0.867048537041592,         0.132110838312070,         0.000000035667082,         0.000000000000000,         0.000000000000000
        1.388000000000000,         0.000000771956154,         0.867048675993933,         0.132110327818322,         0.000000035666945,         0.000000000000000,         0.000000000000000
        1.389000000000000,         0.000000771956500,         0.867048814939959,         0.132109817332326,         0.000000035666807,         0.000000000000000,         0.000000000000000
        1.390000000000000,         0.000000771956846,         0.867048953879670,         0.132109306854080,         0.000000035666669,         0.000000000000000,         0.000000000000000
        1.391000000000000,         0.000000771957193,         0.867049092813065,         0.132108796383585,         0.000000035666531,         0.000000000000000,         0.000000000000000
        1.392000000000000,         0.000000771957539,         0.867049231740146,         0.132108285920840,         0.000000035666393,         0.000000000000000,         0.000000000000000
        1.393000000000000,         0.000000771957886,         0.867049370660912,         0.132107775465846,         0.000000035666255,         0.000000000000000,         0.000000000000000
        1.394000000000000,         0.000000771958232,         0.867049509575363,         0.132107265018602,         0.000000035666118,         0.000000000000000,         0.000000000000000
        1.395000000000000,         0.000000771958579,         0.867049648483499,         0.132106754579109,         0.000000035665980,         0.000000000000000,         0.000000000000000
        1.396000000000000,         0.000000771958925,         0.867049787385321,         0.132106244147365,         0.000000035665842,         0.000000000000000,         0.000000000000000
        1.397000000000000,         0.000000771959272,         0.867049926280828,         0.132105733723371,         0.000000035665704,         0.000000000000000,         0.000000000000000
        1.398000000000000,         0.000000771959618,         0.867050065170021,         0.132105223307128,         0.000000035665566,         0.000000000000000,         0.000000000000000
        1.399000000000000,         0.000000771959965,         0.867050204052900,         0.132104712898634,         0.000000035665429,         0.000000000000000,         0.000000000000000
        1.400000000000000,         0.000000771960311,         0.867050342929464,         0.132104202497889,         0.000000035665291,         0.000000000000000,         0.000000000000000
        1.401000000000000,         0.000000771960658,         0.867050481799715,         0.132103692104894,         0.000000035665153,         0.000000000000000,         0.000000000000000
        1.402000000000000,         0.000000771961004,         0.867050620663651,         0.132103181719648,         0.000000035665015,         0.000000000000000,         0.000000000000000
        1.403000000000000,         0.000000771961351,         0.867050759521274,         0.132102671342152,         0.000000035664877,         0.000000000000000,         0.000000000000000
        1.404000000000000,         0.000000771961697,         0.867050898372583,         0.132102160972405,         0.000000035664740,         0.000000000000000,         0.000000000000000
        1.405000000000000,         0.000000771962044,         0.867051037217579,         0.132101650610406,         0.000000035664602,         0.000000000000000,         0.000000000000000
        1.406000000000000,         0.000000771962390,         0.867051176056261,         0.132101140256156,         0.000000035664464,         0.000000000000000,         0.000000000000000
        1.407000000000000,         0.000000771962737,         0.867051314888629,         0.132100629909656,         0.000000035664326,         0.000000000000000,         0.000000000000000
        1.408000000000000,         0.000000771963083,         0.867051453714684,         0.132100119570903,         0.000000035664189,         0.000000000000000,         0.000000000000000
        1.409000000000000,         0.000000771963430,         0.867051592534426,         0.132099609239899,         0.000000035664051,         0.000000000000000,         0.000000000000000
        1.410000000000000,         0.000000771963776,         0.867051731347855,         0.132099098916644,         0.000000035663913,         0.000000000000000,         0.000000000000000
        1.411000000000000,         0.000000771964123,         0.867051870154971,         0.132098588601136,         0.000000035663775,         0.000000000000000,         0.000000000000000
        1.412000000000000,         0.000000771964469,         0.867052008955774,         0.132098078293377,         0.000000035663637,         0.000000000000000,         0.000000000000000
        1.413000000000000,         0.000000771964815,         0.867052147750264,         0.132097567993366,         0.000000035663500,         0.000000000000000,         0.000000000000000
        1.414000000000000,         0.000000771965162,         0.867052286538441,         0.132097057701102,         0.000000035663362,         0.000000000000000,         0.000000000000000
        1.415000000000000,         0.000000771965508,         0.867052425320306,         0.132096547416587,         0.000000035663224,         0.000000000000000,         0.000000000000000
        1.416000000000000,         0.000000771965855,         0.867052564095858,         0.132096037139819,         0.000000035663086,         0.000000000000000,         0.000000000000000
        1.417000000000000,         0.000000771966201,         0.867052702865098,         0.132095526870798,         0.000000035662949,         0.000000000000000,         0.000000000000000
        1.418000000000000,         0.000000771966548,         0.867052841628025,         0.132095016609524,         0.000000035662811,         0.000000000000000,         0.000000000000000
        1.419000000000000,         0.000000771966894,         0.867052980384641,         0.132094506355998,         0.000000035662673,         0.000000000000000,         0.000000000000000
        1.420000000000000,         0.000000771967241,         0.867053119134944,         0.132093996110219,         0.000000035662535,         0.000000000000000,         0.000000000000000
        1.421000000000000,         0.000000771967587,         0.867053257878936,         0.132093485872187,         0.000000035662398,         0.000000000000000,         0.000000000000000
        1.422000000000000,         0.000000771967934,         0.867053396616615,         0.132092975641902,         0.000000035662260,         0.000000000000000,         0.000000000000000
        1.423000000000000,         0.000000771968280,         0.867053535347983,         0.132092465419363,         0.000000035662122,         0.000000000000000,         0.000000000000000
        1.424000000000000,         0.000000771968627,         0.867053674073039,         0.132091955204571,         0.000000035661984,         0.000000000000000,         0.000000000000000
        1.425000000000000,         0.000000771968973,         0.867053812791783,         0.132091444997526,         0.000000035661847,         0.000000000000000,         0.000000000000000
        1.426000000000000,         0.000000771969320,         0.867053951504216,         0.132090934798227,         0.000000035661709,         0.000000000000000,         0.000000000000000
        1.427000000000000,         0.000000771969666,         0.867054090210338,         0.132090424606674,         0.000000035661571,         0.000000000000000,         0.000000000000000
        1.428000000000000,         0.000000771970013,         0.867054228910148,         0.132089914422867,         0.000000035661433,         0.000000000000000,         0.000000000000000
        1.429000000000000,         0.000000771970359,         0.867054367603647,         0.132089404246806,         0.000000035661296,         0.000000000000000,         0.000000000000000
        1.430000000000000,         0.000000771970705,         0.867054506290835,         0.132088894078491,         0.000000035661158,         0.000000000000000,         0.000000000000000
        1.431000000000000,         0.000000771971052,         0.867054644971712,         0.132088383917922,         0.000000035661020,         0.000000000000000,         0.000000000000000
        1.432000000000000,         0.000000771971398,         0.867054783646279,         0.132087873765098,         0.000000035660882,         0.000000000000000,         0.000000000000000
        1.433000000000000,         0.000000771971745,         0.867054922314534,         0.132087363620020,         0.000000035660745,         0.000000000000000,         0.000000000000000
        1.434000000000000,         0.000000771972091,         0.867055060976479,         0.132086853482687,         0.000000035660607,         0.000000000000000,         0.000000000000000
        1.435000000000000,         0.000000771972438,         0.867055199632114,         0.132086343353099,         0.000000035660469,         0.000000000000000,         0.000000000000000
        1.436000000000000,         0.000000771972784,         0.867055338281437,         0.132085833231256,         0.000000035660332,         0.000000000000000,         0.000000000000000
        1.437000000000000,         0.000000771973131,         0.867055476924451,         0.132085323117159,         0.000000035660194,         0.000000000000000,         0.000000000000000
        1.438000000000000,         0.000000771973477,         0.867055615561154,         0.132084813010806,         0.000000035660056,         0.000000000000000,         0.000000000000000
        1.439000000000000,         0.000000771973824,         0.867055754191547,         0.132084302912198,         0.000000035659918,         0.000000000000000,         0.000000000000000
        1.440000000000000,         0.000000771974170,         0.867055892815631,         0.132083792821334,         0.000000035659781,         0.000000000000000,         0.000000000000000
        1.441000000000000,         0.000000771974517,         0.867056031433404,         0.132083282738215,         0.000000035659643,         0.000000000000000,         0.000000000000000
        1.442000000000000,         0.000000771974863,         0.867056170044867,         0.132082772662840,         0.000000035659505,         0.000000000000000,         0.000000000000000
        1.443000000000000,         0.000000771975210,         0.867056308650021,         0.132082262595210,         0.000000035659368,         0.000000000000000,         0.000000000000000
        1.444000000000000,         0.000000771975556,         0.867056447248865,         0.132081752535324,         0.000000035659230,         0.000000000000000,         0.000000000000000
        1.445000000000000,         0.000000771975902,         0.867056585841400,         0.132081242483181,         0.000000035659092,         0.000000000000000,         0.000000000000000
        1.446000000000000,         0.000000771976249,         0.867056724427625,         0.132080732438783,         0.000000035658954,         0.000000000000000,         0.000000000000000
        1.447000000000000,         0.000000771976595,         0.867056863007541,         0.132080222402128,         0.000000035658817,         0.000000000000000,         0.000000000000000
        1.448000000000000,         0.000000771976942,         0.867057001581147,         0.132079712373217,         0.000000035658679,         0.000000000000000,         0.000000000000000
        1.449000000000000,         0.000000771977288,         0.867057140148445,         0.132079202352049,         0.000000035658541,         0.000000000000000,         0.000000000000000
        1.450000000000000,         0.000000771977635,         0.867057278709433,         0.132078692338624,         0.000000035658404,         0.000000000000000,         0.000000000000000
        1.451000000000000,         0.000000771977981,         0.867057417264113,         0.132078182332943,         0.000000035658266,         0.000000000000000,         0.000000000000000
        1.452000000000000,         0.000000771978328,         0.867057555812484,         0.132077672335005,         0.000000035658128,         0.000000000000000,         0.000000000000000
        1.453000000000000,         0.000000771978674,         0.867057694354546,         0.132077162344810,         0.000000035657991,         0.000000000000000,         0.000000000000000
        1.454000000000000,         0.000000771979021,         0.867057832890300,         0.132076652362358,         0.000000035657853,         0.000000000000000,         0.000000000000000
        1.455000000000000,         0.000000771979367,         0.867057971419744,         0.132076142387648,         0.000000035657715,         0.000000000000000,         0.000000000000000
        1.456000000000000,         0.000000771979714,         0.867058109942881,         0.132075632420681,         0.000000035657577,         0.000000000000000,         0.000000000000000
        1.457000000000000,         0.000000771980060,         0.867058248459710,         0.132075122461457,         0.000000035657440,         0.000000000000000,         0.000000000000000
        1.458000000000000,         0.000000771980406,         0.867058386970230,         0.132074612509975,         0.000000035657302,         0.000000000000000,         0.000000000000000
        1.459000000000000,         0.000000771980753,         0.867058525474442,         0.132074102566235,         0.000000035657164,         0.000000000000000,         0.000000000000000
        1.460000000000000,         0.000000771981099,         0.867058663972346,         0.132073592630237,         0.000000035657027,         0.000000000000000,         0.000000000000000
        1.461000000000000,         0.000000771981446,         0.867058802463943,         0.132073082701981,         0.000000035656889,         0.000000000000000,         0.000000000000000
        1.462000000000000,         0.000000771981792,         0.867058940949231,         0.132072572781468,         0.000000035656751,         0.000000000000000,         0.000000000000000
        1.463000000000000,         0.000000771982139,         0.867059079428212,         0.132072062868695,         0.000000035656614,         0.000000000000000,         0.000000000000000
        1.464000000000000,         0.000000771982485,         0.867059217900885,         0.132071552963665,         0.000000035656476,         0.000000000000000,         0.000000000000000
        1.465000000000000,         0.000000771982832,         0.867059356367251,         0.132071043066376,         0.000000035656338,         0.000000000000000,         0.000000000000000
        1.466000000000000,         0.000000771983178,         0.867059494827309,         0.132070533176828,         0.000000035656201,         0.000000000000000,         0.000000000000000
        1.467000000000000,         0.000000771983525,         0.867059633281061,         0.132070023295021,         0.000000035656063,         0.000000000000000,         0.000000000000000
        1.468000000000000,         0.000000771983871,         0.867059771728505,         0.132069513420956,         0.000000035655925,         0.000000000000000,         0.000000000000000
        1.469000000000000,         0.000000771984218,         0.867059910169642,         0.132069003554632,         0.000000035655788,         0.000000000000000,         0.000000000000000
